0.879325,3.569513
0.378770,3.569513
0.839918,3.569513
0.479940,3.569513
0.890942,3.569513
0.346830,3.569513
0.808633,3.569513
0.804932,3.569513
0.560472,3.569513
0.879325,3.569513
0.378770,3.569513
0.839918,3.569513
0.479941,3.569513
0.890942,3.569513
0.346830,3.569513
0.808633,3.569513
0.804932,3.569513
0.560472,3.569513
0.879325,3.569513
0.378770,3.569513
0.839918,3.569513
0.479941,3.569513
0.890942,3.569513
0.346830,3.569513
0.808633,3.569513
0.804932,3.569513
0.560472,3.569513
0.879325,3.569513
0.378770,3.569513
0.839918,3.569513
0.479941,3.569513
0.890942,3.569513
0.346830,3.569513
0.808633,3.569513
0.804932,3.569513
0.560472,3.569513
0.879325,3.569513
0.378770,3.569513
0.839918,3.569513
0.479941,3.569513
0.890942,3.569513
0.346830,3.569513
0.808633,3.569513
0.804932,3.569513
0.560472,3.569513
0.879325,3.569513
0.378770,3.569513
0.839918,3.569513
0.479941,3.569513
0.890942,3.569513
0.346829,3.569513
0.808633,3.569513
0.804932,3.569513
0.560472,3.569513
0.879325,3.569513
0.378770,3.569513
0.839918,3.569513
0.479941,3.569513
0.890942,3.569513
0.346829,3.569513
0.808633,3.569513
0.804932,3.569513
0.560472,3.569513
0.879325,3.569513
0.378770,3.569513
0.839918,3.569513
0.479941,3.569513
0.890942,3.569513
0.346829,3.569513
0.808633,3.569513
0.804932,3.569513
0.560472,3.569513
0.879325,3.569513
0.378770,3.569513
0.839918,3.569513
0.479941,3.569513
0.890942,3.569513
0.346829,3.569513
0.808633,3.569513
0.804932,3.569513
0.560472,3.569513
0.879325,3.569513
0.378770,3.569513
0.839918,3.569513
0.479941,3.569513
0.890942,3.569513
0.346829,3.569513
0.808633,3.569513
0.804932,3.569514
0.560472,3.569514
0.879325,3.569514
0.378770,3.569514
0.839918,3.569514
0.479941,3.569514
0.890942,3.569514
0.346829,3.569514
0.808633,3.569514
0.804932,3.569514
0.560472,3.569514
0.879325,3.569514
0.378770,3.569514
0.839918,3.569514
0.479941,3.569514
0.890942,3.569514
0.346829,3.569514
0.808633,3.569514
0.804932,3.569514
0.560472,3.569514
0.879325,3.569514
0.378770,3.569514
0.839918,3.569514
0.479941,3.569514
0.890942,3.569514
0.346829,3.569514
0.808633,3.569514
0.804932,3.569514
0.560472,3.569514
0.879325,3.569514
0.378770,3.569514
0.839918,3.569514
0.479941,3.569514
0.890942,3.569514
0.346829,3.569514
0.808633,3.569514
0.804932,3.569514
0.560472,3.569514
0.879325,3.569514
0.378770,3.569514
0.839918,3.569514
0.479941,3.569514
0.890942,3.569514
0.346829,3.569514
0.808632,3.569514
0.804932,3.569514
0.560472,3.569514
0.879325,3.569514
0.378770,3.569514
0.839918,3.569514
0.479942,3.569514
0.890942,3.569514
0.346829,3.569514
0.808632,3.569514
0.804932,3.569514
0.560472,3.569514
0.879325,3.569514
0.378770,3.569514
0.839918,3.569514
0.479942,3.569514
0.890942,3.569514
0.346828,3.569514
0.808632,3.569514
0.804932,3.569514
0.560472,3.569514
0.879325,3.569514
0.378770,3.569514
0.839918,3.569514
0.479942,3.569514
0.890942,3.569514
0.346828,3.569514
0.808632,3.569514
0.804932,3.569514
0.560472,3.569514
0.879325,3.569514
0.378769,3.569514
0.839918,3.569514
0.479942,3.569514
0.890942,3.569514
0.346828,3.569514
0.808632,3.569514
0.804932,3.569514
0.560472,3.569514
0.879325,3.569514
0.378769,3.569514
0.839918,3.569514
0.479942,3.569514
0.890943,3.569514
0.346828,3.569514
0.808632,3.569514
0.804932,3.569515
0.560472,3.569515
0.879325,3.569515
0.378769,3.569515
0.839918,3.569515
0.479942,3.569515
0.890943,3.569515
0.346828,3.569515
0.808632,3.569515
0.804932,3.569515
0.560472,3.569515
0.879325,3.569515
0.378769,3.569515
0.839918,3.569515
0.479942,3.569515
0.890943,3.569515
0.346828,3.569515
0.808632,3.569515
0.804932,3.569515
0.560472,3.569515
0.879325,3.569515
0.378769,3.569515
0.839918,3.569515
0.479942,3.569515
0.890943,3.569515
0.346828,3.569515
0.808632,3.569515
0.804932,3.569515
0.560472,3.569515
0.879325,3.569515
0.378769,3.569515
0.839918,3.569515
0.479942,3.569515
0.890943,3.569515
0.346828,3.569515
0.808632,3.569515
0.804932,3.569515
0.560472,3.569515
0.879325,3.569515
0.378769,3.569515
0.839918,3.569515
0.479942,3.569515
0.890943,3.569515
0.346828,3.569515
0.808632,3.569515
0.804932,3.569515
0.560472,3.569515
0.879325,3.569515
0.378769,3.569515
0.839918,3.569515
0.479942,3.569515
0.890943,3.569515
0.346828,3.569515
0.808632,3.569515
0.804932,3.569515
0.560472,3.569515
0.879325,3.569515
0.378769,3.569515
0.839918,3.569515
0.479942,3.569515
0.890943,3.569515
0.346828,3.569515
0.808632,3.569515
0.804932,3.569515
0.560472,3.569515
0.879326,3.569515
0.378769,3.569515
0.839918,3.569515
0.479942,3.569515
0.890943,3.569515
0.346827,3.569515
0.808631,3.569515
0.804932,3.569515
0.560472,3.569515
0.879326,3.569515
0.378769,3.569515
0.839918,3.569515
0.479942,3.569515
0.890943,3.569515
0.346827,3.569515
0.808631,3.569515
0.804932,3.569515
0.560472,3.569515
0.879326,3.569515
0.378769,3.569515
0.839918,3.569515
0.479943,3.569515
0.890943,3.569515
0.346827,3.569515
0.808631,3.569515
0.804932,3.569516
0.560472,3.569516
0.879326,3.569516
0.378769,3.569516
0.839918,3.569516
0.479943,3.569516
0.890943,3.569516
0.346827,3.569516
0.808631,3.569516
0.804932,3.569516
0.560472,3.569516
0.879326,3.569516
0.378769,3.569516
0.839918,3.569516
0.479943,3.569516
0.890943,3.569516
0.346827,3.569516
0.808631,3.569516
0.804932,3.569516
0.560472,3.569516
0.879326,3.569516
0.378769,3.569516
0.839918,3.569516
0.479943,3.569516
0.890943,3.569516
0.346827,3.569516
0.808631,3.569516
0.804932,3.569516
0.560472,3.569516
0.879326,3.569516
0.378769,3.569516
0.839918,3.569516
0.479943,3.569516
0.890943,3.569516
0.346827,3.569516
0.808631,3.569516
0.804932,3.569516
0.560472,3.569516
0.879326,3.569516
0.378769,3.569516
0.839918,3.569516
0.479943,3.569516
0.890943,3.569516
0.346827,3.569516
0.808631,3.569516
0.804932,3.569516
0.560472,3.569516
0.879326,3.569516
0.378769,3.569516
0.839918,3.569516
0.479943,3.569516
0.890943,3.569516
0.346827,3.569516
0.808631,3.569516
0.804932,3.569516
0.560472,3.569516
0.879326,3.569516
0.378768,3.569516
0.839918,3.569516
0.479943,3.569516
0.890943,3.569516
0.346827,3.569516
0.808631,3.569516
0.804932,3.569516
0.560472,3.569516
0.879326,3.569516
0.378768,3.569516
0.839918,3.569516
0.479943,3.569516
0.890943,3.569516
0.346827,3.569516
0.808631,3.569516
0.804932,3.569516
0.560472,3.569516
0.879326,3.569516
0.378768,3.569516
0.839918,3.569516
0.479943,3.569516
0.890943,3.569516
0.346826,3.569516
0.808631,3.569516
0.804932,3.569516
0.560472,3.569516
0.879326,3.569516
0.378768,3.569516
0.839917,3.569516
0.479943,3.569516
0.890943,3.569516
0.346826,3.569516
0.808631,3.569516
0.804932,3.569517
0.560472,3.569517
0.879326,3.569517
0.378768,3.569517
0.839917,3.569517
0.479943,3.569517
0.890943,3.569517
0.346826,3.569517
0.808631,3.569517
0.804932,3.569517
0.560472,3.569517
0.879326,3.569517
0.378768,3.569517
0.839917,3.569517
0.479943,3.569517
0.890943,3.569517
0.346826,3.569517
0.808630,3.569517
0.804932,3.569517
0.560472,3.569517
0.879326,3.569517
0.378768,3.569517
0.839917,3.569517
0.479943,3.569517
0.890943,3.569517
0.346826,3.569517
0.808630,3.569517
0.804932,3.569517
0.560472,3.569517
0.879326,3.569517
0.378768,3.569517
0.839917,3.569517
0.479944,3.569517
0.890943,3.569517
0.346826,3.569517
0.808630,3.569517
0.804932,3.569517
0.560472,3.569517
0.879326,3.569517
0.378768,3.569517
0.839917,3.569517
0.479944,3.569517
0.890943,3.569517
0.346826,3.569517
0.808630,3.569517
0.804932,3.569517
0.560472,3.569517
0.879326,3.569517
0.378768,3.569517
0.839917,3.569517
0.479944,3.569517
0.890943,3.569517
0.346826,3.569517
0.808630,3.569517
0.804932,3.569517
0.560472,3.569517
0.879326,3.569517
0.378768,3.569517
0.839917,3.569517
0.479944,3.569517
0.890943,3.569517
0.346826,3.569517
0.808630,3.569517
0.804932,3.569517
0.560472,3.569517
0.879326,3.569517
0.378768,3.569517
0.839917,3.569517
0.479944,3.569517
0.890943,3.569517
0.346826,3.569517
0.808630,3.569517
0.804932,3.569517
0.560472,3.569517
0.879326,3.569517
0.378768,3.569517
0.839917,3.569517
0.479944,3.569517
0.890944,3.569517
0.346826,3.569517
0.808630,3.569517
0.804932,3.569517
0.560472,3.569517
0.879326,3.569517
0.378768,3.569517
0.839917,3.569517
0.479944,3.569517
0.890944,3.569517
0.346826,3.569517
0.808630,3.569517
0.804932,3.569518
0.560472,3.569518
0.879326,3.569518
0.378768,3.569518
0.839917,3.569518
0.479944,3.569518
0.890944,3.569518
0.346825,3.569518
0.808630,3.569518
0.804932,3.569518
0.560472,3.569518
0.879326,3.569518
0.378768,3.569518
0.839917,3.569518
0.479944,3.569518
0.890944,3.569518
0.346825,3.569518
0.808630,3.569518
0.804932,3.569518
0.560472,3.569518
0.879326,3.569518
0.378768,3.569518
0.839917,3.569518
0.479944,3.569518
0.890944,3.569518
0.346825,3.569518
0.808630,3.569518
0.804932,3.569518
0.560472,3.569518
0.879326,3.569518
0.378768,3.569518
0.839917,3.569518
0.479944,3.569518
0.890944,3.569518
0.346825,3.569518
0.808630,3.569518
0.804932,3.569518
0.560472,3.569518
0.879326,3.569518
0.378767,3.569518
0.839917,3.569518
0.479944,3.569518
0.890944,3.569518
0.346825,3.569518
0.808629,3.569518
0.804932,3.569518
0.560472,3.569518
0.879326,3.569518
0.378767,3.569518
0.839917,3.569518
0.479944,3.569518
0.890944,3.569518
0.346825,3.569518
0.808629,3.569518
0.804932,3.569518
0.560472,3.569518
0.879326,3.569518
0.378767,3.569518
0.839917,3.569518
0.479945,3.569518
0.890944,3.569518
0.346825,3.569518
0.808629,3.569518
0.804932,3.569518
0.560472,3.569518
0.879326,3.569518
0.378767,3.569518
0.839917,3.569518
0.479945,3.569518
0.890944,3.569518
0.346825,3.569518
0.808629,3.569518
0.804932,3.569518
0.560472,3.569518
0.879326,3.569518
0.378767,3.569518
0.839917,3.569518
0.479945,3.569518
0.890944,3.569518
0.346825,3.569518
0.808629,3.569518
0.804932,3.569518
0.560472,3.569518
0.879326,3.569518
0.378767,3.569518
0.839917,3.569518
0.479945,3.569518
0.890944,3.569518
0.346825,3.569518
0.808629,3.569518
0.804932,3.569519
0.560472,3.569519
0.879326,3.569519
0.378767,3.569519
0.839917,3.569519
0.479945,3.569519
0.890944,3.569519
0.346825,3.569519
0.808629,3.569519
0.804932,3.569519
0.560472,3.569519
0.879326,3.569519
0.378767,3.569519
0.839917,3.569519
0.479945,3.569519
0.890944,3.569519
0.346824,3.569519
0.808629,3.569519
0.804932,3.569519
0.560472,3.569519
0.879326,3.569519
0.378767,3.569519
0.839917,3.569519
0.479945,3.569519
0.890944,3.569519
0.346824,3.569519
0.808629,3.569519
0.804932,3.569519
0.560472,3.569519
0.879326,3.569519
0.378767,3.569519
0.839917,3.569519
0.479945,3.569519
0.890944,3.569519
0.346824,3.569519
0.808629,3.569519
0.804932,3.569519
0.560472,3.569519
0.879326,3.569519
0.378767,3.569519
0.839917,3.569519
0.479945,3.569519
0.890944,3.569519
0.346824,3.569519
0.808629,3.569519
0.804933,3.569519
0.560472,3.569519
0.879326,3.569519
0.378767,3.569519
0.839917,3.569519
0.479945,3.569519
0.890944,3.569519
0.346824,3.569519
0.808629,3.569519
0.804933,3.569519
0.560472,3.569519
0.879326,3.569519
0.378767,3.569519
0.839917,3.569519
0.479945,3.569519
0.890944,3.569519
0.346824,3.569519
0.808629,3.569519
0.804933,3.569519
0.560472,3.569519
0.879326,3.569519
0.378767,3.569519
0.839917,3.569519
0.479945,3.569519
0.890944,3.569519
0.346824,3.569519
0.808628,3.569519
0.804933,3.569519
0.560472,3.569519
0.879327,3.569519
0.378767,3.569519
0.839917,3.569519
0.479945,3.569519
0.890944,3.569519
0.346824,3.569519
0.808628,3.569519
0.804933,3.569519
0.560472,3.569519
0.879327,3.569519
0.378767,3.569519
0.839917,3.569519
0.479945,3.569519
0.890944,3.569519
0.346824,3.569519
0.808628,3.569519
0.804933,3.569520
0.560472,3.569520
0.879327,3.569520
0.378767,3.569520
0.839917,3.569520
0.479946,3.569520
0.890944,3.569520
0.346824,3.569520
0.808628,3.569520
0.804933,3.569520
0.560472,3.569520
0.879327,3.569520
0.378767,3.569520
0.839917,3.569520
0.479946,3.569520
0.890944,3.569520
0.346824,3.569520
0.808628,3.569520
0.804933,3.569520
0.560472,3.569520
0.879327,3.569520
0.378766,3.569520
0.839917,3.569520
0.479946,3.569520
0.890944,3.569520
0.346823,3.569520
0.808628,3.569520
0.804933,3.569520
0.560472,3.569520
0.879327,3.569520
0.378766,3.569520
0.839917,3.569520
0.479946,3.569520
0.890944,3.569520
0.346823,3.569520
0.808628,3.569520
0.804933,3.569520
0.560472,3.569520
0.879327,3.569520
0.378766,3.569520
0.839917,3.569520
0.479946,3.569520
0.890944,3.569520
0.346823,3.569520
0.808628,3.569520
0.804933,3.569520
0.560472,3.569520
0.879327,3.569520
0.378766,3.569520
0.839917,3.569520
0.479946,3.569520
0.890944,3.569520
0.346823,3.569520
0.808628,3.569520
0.804933,3.569520
0.560472,3.569520
0.879327,3.569520
0.378766,3.569520
0.839917,3.569520
0.479946,3.569520
0.890945,3.569520
0.346823,3.569520
0.808628,3.569520
0.804933,3.569520
0.560472,3.569520
0.879327,3.569520
0.378766,3.569520
0.839917,3.569520
0.479946,3.569520
0.890945,3.569520
0.346823,3.569520
0.808628,3.569520
0.804933,3.569520
0.560472,3.569520
0.879327,3.569520
0.378766,3.569520
0.839917,3.569520
0.479946,3.569520
0.890945,3.569520
0.346823,3.569520
0.808628,3.569520
0.804933,3.569520
0.560472,3.569520
0.879327,3.569520
0.378766,3.569520
0.839917,3.569520
0.479946,3.569520
0.890945,3.569520
0.346823,3.569520
0.808628,3.569520
0.804933,3.569521
0.560472,3.569521
0.879327,3.569521
0.378766,3.569521
0.839916,3.569521
0.479946,3.569521
0.890945,3.569521
0.346823,3.569521
0.808628,3.569521
0.804933,3.569521
0.560472,3.569521
0.879327,3.569521
0.378766,3.569521
0.839916,3.569521
0.479946,3.569521
0.890945,3.569521
0.346823,3.569521
0.808627,3.569521
0.804933,3.569521
0.560472,3.569521
0.879327,3.569521
0.378766,3.569521
0.839916,3.569521
0.479946,3.569521
0.890945,3.569521
0.346823,3.569521
0.808627,3.569521
0.804933,3.569521
0.560472,3.569521
0.879327,3.569521
0.378766,3.569521
0.839916,3.569521
0.479946,3.569521
0.890945,3.569521
0.346822,3.569521
0.808627,3.569521
0.804933,3.569521
0.560472,3.569521
0.879327,3.569521
0.378766,3.569521
0.839916,3.569521
0.479947,3.569521
0.890945,3.569521
0.346822,3.569521
0.808627,3.569521
0.804933,3.569521
0.560472,3.569521
0.879327,3.569521
0.378766,3.569521
0.839916,3.569521
0.479947,3.569521
0.890945,3.569521
0.346822,3.569521
0.808627,3.569521
0.804933,3.569521
0.560472,3.569521
0.879327,3.569521
0.378766,3.569521
0.839916,3.569521
0.479947,3.569521
0.890945,3.569521
0.346822,3.569521
0.808627,3.569521
0.804933,3.569521
0.560472,3.569521
0.879327,3.569521
0.378766,3.569521
0.839916,3.569521
0.479947,3.569521
0.890945,3.569521
0.346822,3.569521
0.808627,3.569521
0.804933,3.569521
0.560472,3.569521
0.879327,3.569521
0.378766,3.569521
0.839916,3.569521
0.479947,3.569521
0.890945,3.569521
0.346822,3.569521
0.808627,3.569521
0.804933,3.569521
0.560472,3.569521
0.879327,3.569521
0.378766,3.569521
0.839916,3.569521
0.479947,3.569521
0.890945,3.569521
0.346822,3.569521
0.808627,3.569521
0.804933,3.569522
0.560472,3.569522
0.879327,3.569522
0.378765,3.569522
0.839916,3.569522
0.479947,3.569522
0.890945,3.569522
0.346822,3.569522
0.808627,3.569522
0.804933,3.569522
0.560472,3.569522
0.879327,3.569522
0.378765,3.569522
0.839916,3.569522
0.479947,3.569522
0.890945,3.569522
0.346822,3.569522
0.808627,3.569522
0.804933,3.569522
0.560472,3.569522
0.879327,3.569522
0.378765,3.569522
0.839916,3.569522
0.479947,3.569522
0.890945,3.569522
0.346822,3.569522
0.808627,3.569522
0.804933,3.569522
0.560472,3.569522
0.879327,3.569522
0.378765,3.569522
0.839916,3.569522
0.479947,3.569522
0.890945,3.569522
0.346822,3.569522
0.808627,3.569522
0.804933,3.569522
0.560472,3.569522
0.879327,3.569522
0.378765,3.569522
0.839916,3.569522
0.479947,3.569522
0.890945,3.569522
0.346822,3.569522
0.808626,3.569522
0.804933,3.569522
0.560472,3.569522
0.879327,3.569522
0.378765,3.569522
0.839916,3.569522
0.479947,3.569522
0.890945,3.569522
0.346821,3.569522
0.808626,3.569522
0.804933,3.569522
0.560472,3.569522
0.879327,3.569522
0.378765,3.569522
0.839916,3.569522
0.479947,3.569522
0.890945,3.569522
0.346821,3.569522
0.808626,3.569522
0.804933,3.569522
0.560472,3.569522
0.879327,3.569522
0.378765,3.569522
0.839916,3.569522
0.479947,3.569522
0.890945,3.569522
0.346821,3.569522
0.808626,3.569522
0.804933,3.569522
0.560472,3.569522
0.879327,3.569522
0.378765,3.569522
0.839916,3.569522
0.479948,3.569522
0.890945,3.569522
0.346821,3.569522
0.808626,3.569522
0.804933,3.569522
0.560472,3.569522
0.879327,3.569522
0.378765,3.569522
0.839916,3.569522
0.479948,3.569522
0.890945,3.569522
0.346821,3.569522
0.808626,3.569522
0.804933,3.569523
0.560472,3.569523
0.879327,3.569523
0.378765,3.569523
0.839916,3.569523
0.479948,3.569523
0.890945,3.569523
0.346821,3.569523
0.808626,3.569523
0.804933,3.569523
0.560472,3.569523
0.879327,3.569523
0.378765,3.569523
0.839916,3.569523
0.479948,3.569523
0.890945,3.569523
0.346821,3.569523
0.808626,3.569523
0.804933,3.569523
0.560472,3.569523
0.879327,3.569523
0.378765,3.569523
0.839916,3.569523
0.479948,3.569523
0.890945,3.569523
0.346821,3.569523
0.808626,3.569523
0.804933,3.569523
0.560472,3.569523
0.879327,3.569523
0.378765,3.569523
0.839916,3.569523
0.479948,3.569523
0.890945,3.569523
0.346821,3.569523
0.808626,3.569523
0.804933,3.569523
0.560472,3.569523
0.879327,3.569523
0.378765,3.569523
0.839916,3.569523
0.479948,3.569523
0.890946,3.569523
0.346821,3.569523
0.808626,3.569523
0.804933,3.569523
0.560472,3.569523
0.879327,3.569523
0.378765,3.569523
0.839916,3.569523
0.479948,3.569523
0.890946,3.569523
0.346821,3.569523
0.808626,3.569523
0.804933,3.569523
0.560472,3.569523
0.879327,3.569523
0.378765,3.569523
0.839916,3.569523
0.479948,3.569523
0.890946,3.569523
0.346820,3.569523
0.808626,3.569523
0.804933,3.569523
0.560472,3.569523
0.879327,3.569523
0.378765,3.569523
0.839916,3.569523
0.479948,3.569523
0.890946,3.569523
0.346820,3.569523
0.808626,3.569523
0.804933,3.569523
0.560472,3.569523
0.879327,3.569523
0.378764,3.569523
0.839916,3.569523
0.479948,3.569523
0.890946,3.569523
0.346820,3.569523
0.808625,3.569523
0.804933,3.569523
0.560472,3.569523
0.879328,3.569523
0.378764,3.569523
0.839916,3.569523
0.479948,3.569523
0.890946,3.569523
0.346820,3.569523
0.808625,3.569523
0.804933,3.569524
0.560472,3.569524
0.879328,3.569524
0.378764,3.569524
0.839916,3.569524
0.479948,3.569524
0.890946,3.569524
0.346820,3.569524
0.808625,3.569524
0.804933,3.569524
0.560472,3.569524
0.879328,3.569524
0.378764,3.569524
0.839916,3.569524
0.479948,3.569524
0.890946,3.569524
0.346820,3.569524
0.808625,3.569524
0.804933,3.569524
0.560472,3.569524
0.879328,3.569524
0.378764,3.569524
0.839916,3.569524
0.479949,3.569524
0.890946,3.569524
0.346820,3.569524
0.808625,3.569524
0.804933,3.569524
0.560472,3.569524
0.879328,3.569524
0.378764,3.569524
0.839916,3.569524
0.479949,3.569524
0.890946,3.569524
0.346820,3.569524
0.808625,3.569524
0.804933,3.569524
0.560472,3.569524
0.879328,3.569524
0.378764,3.569524
0.839916,3.569524
0.479949,3.569524
0.890946,3.569524
0.346820,3.569524
0.808625,3.569524
0.804933,3.569524
0.560472,3.569524
0.879328,3.569524
0.378764,3.569524
0.839916,3.569524
0.479949,3.569524
0.890946,3.569524
0.346820,3.569524
0.808625,3.569524
0.804933,3.569524
0.560472,3.569524
0.879328,3.569524
0.378764,3.569524
0.839916,3.569524
0.479949,3.569524
0.890946,3.569524
0.346820,3.569524
0.808625,3.569524
0.804933,3.569524
0.560472,3.569524
0.879328,3.569524
0.378764,3.569524
0.839916,3.569524
0.479949,3.569524
0.890946,3.569524
0.346819,3.569524
0.808625,3.569524
0.804933,3.569524
0.560472,3.569524
0.879328,3.569524
0.378764,3.569524
0.839916,3.569524
0.479949,3.569524
0.890946,3.569524
0.346819,3.569524
0.808625,3.569524
0.804933,3.569524
0.560472,3.569524
0.879328,3.569524
0.378764,3.569524
0.839916,3.569524
0.479949,3.569524
0.890946,3.569524
0.346819,3.569524
0.808625,3.569524
0.804933,3.569525
0.560472,3.569525
0.879328,3.569525
0.378764,3.569525
0.839916,3.569525
0.479949,3.569525
0.890946,3.569525
0.346819,3.569525
0.808625,3.569525
0.804933,3.569525
0.560472,3.569525
0.879328,3.569525
0.378764,3.569525
0.839916,3.569525
0.479949,3.569525
0.890946,3.569525
0.346819,3.569525
0.808624,3.569525
0.804933,3.569525
0.560472,3.569525
0.879328,3.569525
0.378764,3.569525
0.839915,3.569525
0.479949,3.569525
0.890946,3.569525
0.346819,3.569525
0.808624,3.569525
0.804933,3.569525
0.560472,3.569525
0.879328,3.569525
0.378764,3.569525
0.839915,3.569525
0.479949,3.569525
0.890946,3.569525
0.346819,3.569525
0.808624,3.569525
0.804933,3.569525
0.560472,3.569525
0.879328,3.569525
0.378764,3.569525
0.839915,3.569525
0.479949,3.569525
0.890946,3.569525
0.346819,3.569525
0.808624,3.569525
0.804933,3.569525
0.560472,3.569525
0.879328,3.569525
0.378764,3.569525
0.839915,3.569525
0.479949,3.569525
0.890946,3.569525
0.346819,3.569525
0.808624,3.569525
0.804933,3.569525
0.560472,3.569525
0.879328,3.569525
0.378763,3.569525
0.839915,3.569525
0.479950,3.569525
0.890946,3.569525
0.346819,3.569525
0.808624,3.569525
0.804933,3.569525
0.560472,3.569525
0.879328,3.569525
0.378763,3.569525
0.839915,3.569525
0.479950,3.569525
0.890946,3.569525
0.346819,3.569525
0.808624,3.569525
0.804933,3.569525
0.560472,3.569525
0.879328,3.569525
0.378763,3.569525
0.839915,3.569525
0.479950,3.569525
0.890946,3.569525
0.346818,3.569525
0.808624,3.569525
0.804933,3.569525
0.560472,3.569525
0.879328,3.569525
0.378763,3.569525
0.839915,3.569525
0.479950,3.569525
0.890946,3.569525
0.346818,3.569525
0.808624,3.569525
0.804933,3.569526
0.560472,3.569526
0.879328,3.569526
0.378763,3.569526
0.839915,3.569526
0.479950,3.569526
0.890946,3.569526
0.346818,3.569526
0.808624,3.569526
0.804933,3.569526
0.560472,3.569526
0.879328,3.569526
0.378763,3.569526
0.839915,3.569526
0.479950,3.569526
0.890946,3.569526
0.346818,3.569526
0.808624,3.569526
0.804933,3.569526
0.560472,3.569526
0.879328,3.569526
0.378763,3.569526
0.839915,3.569526
0.479950,3.569526
0.890946,3.569526
0.346818,3.569526
0.808624,3.569526
0.804933,3.569526
0.560472,3.569526
0.879328,3.569526
0.378763,3.569526
0.839915,3.569526
0.479950,3.569526
0.890947,3.569526
0.346818,3.569526
0.808624,3.569526
0.804933,3.569526
0.560472,3.569526
0.879328,3.569526
0.378763,3.569526
0.839915,3.569526
0.479950,3.569526
0.890947,3.569526
0.346818,3.569526
0.808624,3.569526
0.804933,3.569526
0.560472,3.569526
0.879328,3.569526
0.378763,3.569526
0.839915,3.569526
0.479950,3.569526
0.890947,3.569526
0.346818,3.569526
0.808623,3.569526
0.804933,3.569526
0.560472,3.569526
0.879328,3.569526
0.378763,3.569526
0.839915,3.569526
0.479950,3.569526
0.890947,3.569526
0.346818,3.569526
0.808623,3.569526
0.804933,3.569526
0.560472,3.569526
0.879328,3.569526
0.378763,3.569526
0.839915,3.569526
0.479950,3.569526
0.890947,3.569526
0.346818,3.569526
0.808623,3.569526
0.804933,3.569526
0.560472,3.569526
0.879328,3.569526
0.378763,3.569526
0.839915,3.569526
0.479950,3.569526
0.890947,3.569526
0.346818,3.569526
0.808623,3.569526
0.804933,3.569526
0.560472,3.569526
0.879328,3.569526
0.378763,3.569526
0.839915,3.569526
0.479950,3.569526
0.890947,3.569526
0.346818,3.569526
0.808623,3.569526
0.804933,3.569527
0.560472,3.569527
0.879328,3.569527
0.378763,3.569527
0.839915,3.569527
0.479951,3.569527
0.890947,3.569527
0.346817,3.569527
0.808623,3.569527
0.804933,3.569527
0.560472,3.569527
0.879328,3.569527
0.378763,3.569527
0.839915,3.569527
0.479951,3.569527
0.890947,3.569527
0.346817,3.569527
0.808623,3.569527
0.804933,3.569527
0.560472,3.569527
0.879328,3.569527
0.378763,3.569527
0.839915,3.569527
0.479951,3.569527
0.890947,3.569527
0.346817,3.569527
0.808623,3.569527
0.804933,3.569527
0.560472,3.569527
0.879328,3.569527
0.378763,3.569527
0.839915,3.569527
0.479951,3.569527
0.890947,3.569527
0.346817,3.569527
0.808623,3.569527
0.804933,3.569527
0.560472,3.569527
0.879328,3.569527
0.378763,3.569527
0.839915,3.569527
0.479951,3.569527
0.890947,3.569527
0.346817,3.569527
0.808623,3.569527
0.804933,3.569527
0.560472,3.569527
0.879328,3.569527
0.378762,3.569527
0.839915,3.569527
0.479951,3.569527
0.890947,3.569527
0.346817,3.569527
0.808623,3.569527
0.804933,3.569527
0.560472,3.569527
0.879328,3.569527
0.378762,3.569527
0.839915,3.569527
0.479951,3.569527
0.890947,3.569527
0.346817,3.569527
0.808623,3.569527
0.804933,3.569527
0.560472,3.569527
0.879328,3.569527
0.378762,3.569527
0.839915,3.569527
0.479951,3.569527
0.890947,3.569527
0.346817,3.569527
0.808623,3.569527
0.804933,3.569527
0.560472,3.569527
0.879328,3.569527
0.378762,3.569527
0.839915,3.569527
0.479951,3.569527
0.890947,3.569527
0.346817,3.569527
0.808622,3.569527
0.804933,3.569527
0.560472,3.569527
0.879328,3.569527
0.378762,3.569527
0.839915,3.569527
0.479951,3.569527
0.890947,3.569527
0.346817,3.569527
0.808622,3.569527
0.804933,3.569528
0.560472,3.569528
0.879329,3.569528
0.378762,3.569528
0.839915,3.569528
0.479951,3.569528
0.890947,3.569528
0.346817,3.569528
0.808622,3.569528
0.804933,3.569528
0.560472,3.569528
0.879329,3.569528
0.378762,3.569528
0.839915,3.569528
0.479951,3.569528
0.890947,3.569528
0.346816,3.569528
0.808622,3.569528
0.804933,3.569528
0.560472,3.569528
0.879329,3.569528
0.378762,3.569528
0.839915,3.569528
0.479951,3.569528
0.890947,3.569528
0.346816,3.569528
0.808622,3.569528
0.804933,3.569528
0.560472,3.569528
0.879329,3.569528
0.378762,3.569528
0.839915,3.569528
0.479951,3.569528
0.890947,3.569528
0.346816,3.569528
0.808622,3.569528
0.804933,3.569528
0.560472,3.569528
0.879329,3.569528
0.378762,3.569528
0.839915,3.569528
0.479952,3.569528
0.890947,3.569528
0.346816,3.569528
0.808622,3.569528
0.804933,3.569528
0.560472,3.569528
0.879329,3.569528
0.378762,3.569528
0.839915,3.569528
0.479952,3.569528
0.890947,3.569528
